id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
11707,Walk,false,16:53:00.0,817.6201,0,0,0
14493,Walk,false,16:55:00.0,698.1758,76.0799,10,0
18945,Bike,false,16:59:00.0,458.4664,28.5897,6,0
17459,Drive,false,16:46:00.0,1238.6789,171.3994,13,0
16925,Walk,false,16:50:00.0,998.7321,23.2074,2,0
11395,Bike,false,16:55:00.0,700.6754,4.9628,0,0
20809,Bike,false,16:54:00.0,760.9144,11.2606,1,0
17623,Walk,false,16:53:00.0,821.0072,0,0,0
3237,Walk,false,16:55:00.0,701.3824,10.0815,1,0
14079,Walk,false,16:47:00.0,1182.3799,0.2528,0,0
16351,Bike,false,16:53:00.0,823.759,89.9854,10,0
19849,Bike,false,17:00:00.0,403.851,28.9566,7,0
20909,Bike,false,16:58:00.0,524.2902,21.2752,4,0
19281,Walk,false,16:50:00.0,1005.2094,4.5543,0,0
10433,Bike,false,16:58:00.0,525.9496,52.074,9,0
13469,Walk,false,16:51:00.0,946.02,68.6076,7,0
14653,Walk,false,16:38:00.0,1726.406,22.3277,1,0
18591,Walk,false,16:58:00.0,526.604,17.5001,3,0
18109,Bike,false,17:00:00.0,406.7694,4.4716,1,0
14385,Bike,false,17:01:00.0,346.8003,24.9948,7,0
10285,Bike,false,17:01:00.0,347.3854,0.5,0,0
17187,Walk,false,16:57:00.0,587.6325,25.3262,4,0
10721,Walk,false,17:00:00.0,407.8552,0,0,0
20363,Bike,false,17:01:00.0,347.9619,17.9526,5,0
15209,Walk,false,17:02:00.0,288.0998,0,0,0
15697,Walk,false,16:56:00.0,648.2861,0,0,0
13679,Walk,false,16:59:00.0,468.5614,0,0,0
14007,Bike,false,17:02:00.0,288.8967,9.4662,3,0
20893,Walk,false,17:06:00.0,50.2559,0,0,0
20601,Walk,false,16:54:00.0,772.0744,0,0,0
11653,Walk,false,16:46:00.0,1252.1681,31.3586,2,0
18615,Walk,false,16:54:00.0,772.2909,16.8478,2,0
20335,Walk,false,16:45:00.0,1313.3391,0.4387,0,0
15749,Drive,false,16:53:00.0,835.0848,54.2966,6,0
15507,Walk,false,16:57:00.0,595.2763,0,0,0
20671,Bike,false,17:00:00.0,415.5461,53.4245,12,0
14031,Bike,false,17:01:00.0,355.8121,2.4596,0,0
13643,Bike,false,16:54:00.0,776.6322,38.2924,4,0
16841,Walk,false,16:50:00.0,1017.3777,0,0,0
11323,Walk,false,17:00:00.0,417.9132,0,0,0
10199,Walk,false,16:45:00.0,1317.9943,9.7544,0,0
14465,Walk,false,16:54:00.0,779.7021,0,0,0
16847,Bike,false,17:00:00.0,420.2675,33.6594,8,0
11557,Walk,false,16:53:00.0,842.5483,25.4896,3,0
18435,Walk,false,16:51:00.0,963.7886,0,0,0
18333,Walk,false,16:49:00.0,1085.1465,0,0,0
21189,Walk,false,16:57:00.0,605.5788,26.7858,4,0
16119,Bike,false,16:54:00.0,786.2984,21.4302,2,0
18797,Bike,false,16:57:00.0,606.3242,24.5894,4,0
18881,Bike,false,17:01:00.0,367.2036,71.5959,19,0
18607,Bike,false,16:58:00.0,547.6662,33.8498,6,0
12847,Walk,false,16:54:00.0,787.9976,0,0,0
13895,Walk,false,16:39:00.0,1688.3258,6.5576,0,0
19197,Bike,false,16:59:00.0,489.1739,52.5284,10,0
20021,Walk,false,16:58:00.0,549.3063,0,0,0
20071,Bike,false,17:03:00.0,249.4487,5.0218,2,0
4367,Walk,false,16:54:00.0,791.0787,5.9703,0,0
15707,Walk,false,16:54:00.0,791.91,0,0,0
16739,Walk,false,16:59:00.0,492.2565,0,0,0
18761,Bike,false,16:58:00.0,553.3144,22.4062,4,0
12649,Bike,false,16:59:00.0,493.6271,18.0362,3,0
11973,Bike,false,17:01:00.0,373.963,55.4365,14,0
17787,Bike,false,17:01:00.0,374.2758,30.6547,8,0
16447,Bike,false,16:56:00.0,675.0055,117.1251,17,0
16231,Bike,false,16:58:00.0,555.4355,6.8844,1,0
18453,Bike,false,17:02:00.0,316.031,30.5103,9,0
16157,Walk,false,16:58:00.0,556.9729,1.7499,0,0
17365,Walk,false,16:49:00.0,1097.8011,32.8785,2,0
13355,Bike,false,17:02:00.0,317.8212,52.1588,16,0
17951,Bike,false,17:01:00.0,378.4889,18.5715,4,0
14899,Walk,false,16:53:00.0,859.8337,27.7756,3,0
10617,Bike,false,17:00:00.0,439.9409,49.7801,11,0
13897,Bike,false,16:59:00.0,500.3449,52.5707,10,0
13463,Bike,false,17:03:00.0,260.3562,8.9986,3,0
15137,Walk,false,16:54:00.0,801.0743,19.204,2,0
15529,Walk,false,16:50:00.0,1041.2025,12.9373,1,0
15219,Walk,false,17:02:00.0,322.244,25.7543,7,0
11455,Bike,false,16:55:00.0,742.9124,60.0436,8,0
16473,Bike,false,17:01:00.0,382.9167,57.153,14,0
14041,Walk,false,16:57:00.0,625.5795,17.4982,2,0
16137,Walk,false,16:52:00.0,926.9822,68.8063,7,0
13525,Walk,false,16:57:00.0,627.3398,30.7735,4,0
21237,Walk,false,16:47:00.0,1228.918,40.5824,3,0
17185,Bike,false,17:04:00.0,209.4533,3.538,1,0
20189,Walk,false,16:50:00.0,1050.3062,22.6035,2,0
11285,Bike,false,17:00:00.0,450.6652,1.2,0,0
12263,Walk,false,16:57:00.0,633.834,2.8805,0,0
13603,Bike,false,16:56:00.0,694.6524,28.9745,4,0
13569,Walk,false,17:00:00.0,454.7733,0,0,0
10641,Walk,false,16:59:00.0,515.2743,0,0,0
18201,Walk,false,16:52:00.0,935.594,0,0,0
14417,Bike,false,17:00:00.0,457.0185,47.3607,10,0
13175,Walk,false,16:47:00.0,1237.341,0,0,0
15333,Bike,false,16:59:00.0,518.5765,34.5426,6,0
19911,Walk,false,16:51:00.0,999.5619,1.2969,0,0
10053,Walk,false,16:50:00.0,1060.3437,0,0,0
10589,Bike,false,17:01:00.0,400.4216,38.349,9,0
8929,Bike,false,17:00:00.0,460.6765,16.0948,3,0
13351,Bike,false,16:56:00.0,701.2254,4.5133,0,0
14833,Walk,false,17:02:00.0,341.2613,0.1209,0,0
19551,Walk,false,17:02:00.0,342.1991,47.6013,13,0
20679,Walk,false,16:57:00.0,645.2141,29.0869,4,0
20869,Bike,false,17:03:00.0,285.2223,10.9726,3,0
19391,Walk,false,17:00:00.0,465.4645,0,0,0
13513,Walk,false,16:48:00.0,1185.7561,24.5399,2,0
17537,Walk,false,17:00:00.0,466.1415,1.2829,0,0
17955,Walk,false,17:01:00.0,408.0574,0,0,0
19277,Bike,false,16:55:00.0,768.2355,37.5759,4,0
19449,Bike,false,17:02:00.0,349.7147,13.2901,3,0
16113,Bike,false,17:01:00.0,411.0346,27.2666,6,0
10897,Bike,false,16:57:00.0,651.0436,105.8841,16,0
17043,Walk,false,16:52:00.0,951.5313,0.4544,0,0
20505,Walk,false,17:02:00.0,352.8661,0,0,0
15747,Bike,false,17:00:00.0,474.2358,16.2605,3,0
18271,Bike,false,17:03:00.0,294.2697,3.4049,1,0
21379,Walk,false,16:52:00.0,955.7639,0.2219,0,0
16791,Walk,false,17:00:00.0,476.2907,0,0,0
12917,Bike,false,16:59:00.0,536.81,6.9784,1,0
13015,Bike,false,17:00:00.0,477.9598,56.4886,11,0
5481,Walk,false,16:50:00.0,1078.3274,1.6223,0,0
12239,Walk,false,17:05:00.0,180.2879,0,0,0
11593,Walk,false,16:39:00.0,1740.6371,2.5236,0,0
21199,Bike,false,17:00:00.0,480.7029,145.605,30,0
19565,Drive,false,16:56:00.0,720.8112,39.0418,5,0
13527,Walk,false,16:58:00.0,601.3654,0,0,0
21545,Walk,false,17:00:00.0,481.4437,0,0,0
11857,Bike,false,16:59:00.0,541.9565,34.5639,6,0
15099,Walk,false,17:04:00.0,242.5428,0,0,0
18249,Walk,false,16:57:00.0,663.9081,0,0,0
17797,Walk,false,16:52:00.0,964.0699,0,0,0
15979,Bike,false,17:00:00.0,485.0364,32.8412,6,0
14383,Bike,false,17:00:00.0,485.5913,6.1671,1,0
10011,Bike,false,17:03:00.0,305.7581,1,0,0
12343,Bike,false,17:03:00.0,305.8562,38.558,12,0
17605,Walk,false,17:00:00.0,486.2887,7.6625,1,0
19921,Bike,false,17:03:00.0,307.0285,4.2156,1,0
15375,Walk,false,16:52:00.0,967.4171,0.1929,0,0
15785,Bike,false,16:59:00.0,547.4991,1.503,0,0
16103,Walk,false,16:55:00.0,788.2163,22.2738,2,0
14625,Walk,false,16:55:00.0,788.4177,0,0,0
18041,Drive,false,16:53:00.0,909.567,72.3417,7,0
12311,Bike,false,16:59:00.0,551.6537,42.2636,7,0
18495,Walk,false,17:03:00.0,313.1276,0,0,0
11703,Walk,false,16:50:00.0,1093.9827,1.0684,0,0
18743,Walk,false,17:06:00.0,135.804,0,0,0
13235,Bike,false,17:01:00.0,435.8334,20.8018,4,0
14581,Walk,false,16:57:00.0,677.1325,0,0,0
13411,Walk,false,16:47:00.0,1277.5172,22.999,1,0
18083,Bike,false,17:00:00.0,497.7785,2.1864,0,0
13439,Walk,false,16:56:00.0,738.3347,0,0,0
16097,Walk,false,16:49:00.0,1160.1974,41.3712,3,0
10695,Bike,false,17:00:00.0,500.2175,49.6415,9,0
20581,Walk,false,17:05:00.0,201.1352,0,0,0
18141,Walk,false,16:51:00.0,1041.1982,0,0,0
18135,Walk,false,17:00:00.0,501.3123,25.7639,5,0
14533,Bike,false,17:04:00.0,261.5357,56.513,21,0
10489,Walk,false,16:58:00.0,621.9434,44.3421,7,0
12603,Walk,false,16:55:00.0,801.995,43.8252,5,0
11729,Walk,false,17:00:00.0,502.9759,0,0,0
15229,Drive,false,16:54:00.0,862.9861,21.4496,2,0
17985,Walk,false,16:48:00.0,1224.3638,0,0,0
10653,Bike,false,16:59:00.0,564.6534,81.3174,14,0
19589,Bike,false,17:04:00.0,265.3839,21.0773,7,0
18665,Bike,false,17:02:00.0,385.5825,23.8362,6,0
20745,Bike,false,16:59:00.0,566.2741,10.7665,1,0
19327,Bike,false,17:02:00.0,386.5873,3.5587,0,0
15355,Walk,false,17:02:00.0,387.2072,2.0183,0,0
20873,Walk,false,16:57:00.0,687.2335,0,0,0
5195,Bike,false,17:01:00.0,447.808,30.686,6,0
15545,Walk,false,16:46:00.0,1348.443,0,0,0
16193,Bike,false,17:04:00.0,268.6665,1.2,0,0
21529,Bike,false,16:59:00.0,569.2076,158.5514,27,0
12931,Walk,false,16:44:00.0,1469.2174,0,0,0
19897,Bike,false,17:01:00.0,450.1053,38.6608,8,0
16281,Walk,false,16:57:00.0,690.6683,0.702,0,0
12619,Walk,false,17:00:00.0,511.4038,0,0,0
3173,Bike,false,17:03:00.0,331.4507,4.8841,1,0
15389,Bike,false,17:02:00.0,391.8013,56.35,14,0
16827,Bike,false,17:02:00.0,392.0723,13.5323,3,0
5621,Bike,false,17:01:00.0,452.2742,3.1969,0,0
15203,Drive,false,16:54:00.0,872.5327,145.2268,16,0
20201,Bike,false,16:58:00.0,633.1598,53.967,8,0
18417,Walk,false,17:06:00.0,153.2139,0,0,0
12017,Walk,false,16:58:00.0,633.7866,0,0,0
11459,Walk,false,16:54:00.0,876.2516,0,0,0
14629,Walk,false,16:51:00.0,1056.4099,0,0,0
15731,Drive,false,17:04:00.0,276.8738,59.8387,21,0
16629,Walk,false,16:49:00.0,1176.9451,22.1365,1,0
12425,Bike,false,17:00:00.0,517.8161,91.4383,17,0
19821,Bike,false,17:00:00.0,517.8603,114.3821,22,0
175,Walk,false,16:56:00.0,758.0967,0,0,0
16371,Bike,false,17:01:00.0,458.1397,30.2462,6,0
17789,Walk,false,16:54:00.0,878.5618,1.7573,0,0
10593,Bike,false,16:55:00.0,818.7716,26.386,3,0
18231,Bike,false,17:03:00.0,338.835,4.8428,1,0
21233,Bike,false,17:00:00.0,518.9051,61.7484,11,0
10405,Walk,false,17:02:00.0,399.4616,0,0,0
11315,Walk,false,16:55:00.0,820.4347,0,0,0
9561,Walk,false,16:51:00.0,1060.8159,49.6231,4,0
21193,Bike,false,17:03:00.0,341.1959,19.1284,5,0
10693,Walk,false,17:05:00.0,221.4822,0,0,0
16359,Walk,false,16:52:00.0,1003.8083,0,0,0
19591,Bike,false,17:05:00.0,224.3637,11.3121,5,0
19679,Bike,false,16:58:00.0,644.9135,84.7137,13,0
19079,Walk,false,17:02:00.0,405.0669,21.013,5,0
19843,Bike,false,17:01:00.0,465.2168,140.744,30,0
21439,Walk,false,16:55:00.0,825.7357,0.7864,0,0
19103,Walk,false,17:06:00.0,165.8171,0,0,0
14619,Walk,false,16:58:00.0,645.8291,0.3971,0,0
18839,Walk,false,16:52:00.0,1006.416,76.8053,7,0
13219,Bike,false,16:55:00.0,826.5655,1.5,0,0
10457,Bike,false,17:03:00.0,346.9449,25.5765,7,0
10631,Bike,false,16:56:00.0,767.1332,1.5,0,0
15609,Walk,false,17:04:00.0,287.1454,11.4918,4,0
16521,Bike,false,17:06:00.0,167.1659,0.5,0,0
16709,Bike,false,17:03:00.0,347.3585,76.3308,21,0
20265,Walk,false,17:00:00.0,529.2782,1.0983,0,0
13425,Bike,false,16:58:00.0,649.4997,37.6773,5,0
21267,Bike,false,16:57:00.0,709.8772,10.4898,1,0
16933,Walk,false,17:02:00.0,411.4138,0,0,0
16183,Bike,false,16:55:00.0,831.443,24.6987,2,0
14349,Walk,false,16:53:00.0,951.4786,38.4563,4,0
15301,Bike,false,17:01:00.0,471.8143,1.5,0,0
20563,Bike,false,16:52:00.0,1012.3172,62.1133,6,0
12557,Bike,false,17:04:00.0,293.5031,23.2856,7,0
10251,Bike,false,17:07:00.0,114.352,0,0,0
15105,Bike,false,17:02:00.0,414.5885,0.5,0,0
15193,Walk,false,17:07:00.0,115.2163,0,0,0
15991,Walk,false,17:01:00.0,475.462,0,0,0
18535,Walk,false,16:51:00.0,1075.6995,8.8297,0,0
16045,Walk,false,17:07:00.0,115.7653,0,0,0
11783,Bike,false,16:56:00.0,776.0114,20.9631,2,0
21453,Bike,false,17:03:00.0,357.574,42.9935,12,0
11305,Bike,false,17:01:00.0,477.6029,5.701,1,0
18875,Bike,false,17:02:00.0,417.9025,1,0,0
15473,Walk,false,16:46:00.0,1377.9703,0.0586,0,0
18777,Walk,false,17:02:00.0,418.0085,0,0,0
13403,Walk,false,17:00:00.0,538.0179,2.0315,0,0
11799,Bike,false,17:01:00.0,478.7479,17.7088,3,0
15943,Bike,false,17:03:00.0,358.7997,5.8991,1,0
20089,Walk,false,17:06:00.0,179.6056,0,0,0
16461,Bike,false,17:00:00.0,539.9689,49.9011,9,0
13293,Walk,false,17:05:00.0,240.5166,0,0,0
15351,Bike,false,17:06:00.0,180.8832,33.6519,18,0
21329,Walk,false,16:52:00.0,1021.1026,0.1663,0,0
15709,Walk,false,16:57:00.0,721.354,36.0011,4,0
13353,Bike,false,17:02:00.0,421.4279,1.3942,0,0
10945,Walk,false,16:54:00.0,901.624,0.2012,0,0
21461,Walk,false,16:59:00.0,602.2626,6.2066,1,0
20785,Walk,false,16:50:00.0,1142.501,52.6678,4,0
19353,Bike,false,17:02:00.0,422.9689,21.4758,5,0
19007,Bike,false,17:07:00.0,123.3719,0,0,0
18071,Walk,false,16:48:00.0,1263.4382,14.94,1,0
19695,Bike,false,17:00:00.0,545.8793,58.9065,10,0
18865,Bike,false,17:04:00.0,306.1087,4.1264,1,0
19855,Walk,false,16:56:00.0,787.3293,0.0414,0,0
16053,Walk,false,17:05:00.0,247.6476,36.1738,14,0
10529,Bike,false,17:00:00.0,548.1791,37.9795,6,0
17559,Bike,false,16:57:00.0,728.2946,22.3947,3,0
10957,Bike,false,16:59:00.0,608.4302,2.263,0,0
15613,Walk,false,16:50:00.0,1149.7218,1.5683,0,0
11465,Walk,false,17:01:00.0,490.836,7.7406,1,0
11597,Bike,false,17:00:00.0,551.7148,9.5924,1,0
2628,Walk,false,16:48:00.0,1274.3027,10.8625,0,0
2551,Walk,false,16:59:00.0,614.3531,0,0,0
11125,Walk,false,16:48:00.0,1274.6678,34.0443,2,0
14161,Walk,false,16:43:00.0,1575.1035,9.3846,0,0
15635,Bike,false,17:01:00.0,496.1216,65.9845,13,0
15805,Bike,false,16:58:00.0,676.1723,34.7561,5,0
12137,Walk,false,16:57:00.0,737.0177,0,0,0
20649,Walk,false,16:40:00.0,1757.1013,54.4971,3,0
4669,Walk,false,16:56:00.0,797.6396,0,0,0
19605,Walk,false,17:04:00.0,317.7847,0,0,0
11931,Walk,false,17:03:00.0,378.1337,0,0,0
17821,Bike,false,17:03:00.0,381.3433,26.9119,7,0
14823,Walk,false,16:57:00.0,741.8711,0,0,0
8461,Walk,false,16:53:00.0,981.9174,0,0,0
11617,Walk,false,16:50:00.0,1161.9528,0,0,0
11027,Walk,false,17:01:00.0,503.0894,0,0,0
16217,Walk,false,16:58:00.0,683.6847,24.3192,3,0
13651,Walk,false,17:03:00.0,383.7216,6.3291,1,0
18237,Bike,false,17:00:00.0,563.8109,75.5549,13,0
19891,Bike,false,17:03:00.0,384.678,8.6067,2,0
14865,Walk,false,16:46:00.0,1406.3829,42.5845,3,0
13245,Walk,false,16:58:00.0,686.6115,57.8041,8,0
19593,Walk,false,17:00:00.0,567.3301,0.5562,0,0
20849,Bike,false,16:59:00.0,628.3196,24.69,3,0
16089,Walk,false,16:51:00.0,1109.0777,0.8095,0,0
17743,Walk,false,16:56:00.0,809.6723,0.1923,0,0
22375,Walk,false,16:53:00.0,990.3501,70.1498,7,0
3707,Walk,false,16:51:00.0,1111.4608,59.7712,5,0
18845,Bike,false,16:42:00.0,1651.5063,37.4477,2,0
8575,Walk,false,17:06:00.0,211.9575,0,0,0
18305,Walk,false,17:02:00.0,452.3312,15.6029,3,0
14711,Walk,false,16:58:00.0,692.4096,0,0,0
14239,Bike,false,17:01:00.0,512.9322,6.2152,1,0
12909,Bike,false,17:02:00.0,453.5816,2.3635,0,0
20509,Bike,false,17:01:00.0,513.8561,44.9737,8,0
14427,Bike,false,17:04:00.0,334.0455,20.4426,6,0
11955,Drive,false,16:54:00.0,934.0637,143.856,15,0
11879,Walk,false,17:04:00.0,334.1986,0,0,0
9245,Walk,false,17:05:00.0,274.2017,0.942,0,0
15169,Walk,false,16:47:00.0,1354.7105,6.6982,0,0
10159,Walk,false,16:59:00.0,634.7563,1.7651,0,0
18725,Walk,false,16:50:00.0,1174.7679,1.1186,0,0
17529,Walk,false,16:54:00.0,935.7477,5.3846,0,0
20561,Walk,false,17:06:00.0,215.763,32.1997,14,0
17815,Walk,false,17:03:00.0,396.8767,51.9086,13,0
17429,Bike,false,17:03:00.0,398.0326,56.4271,14,0
19073,Walk,false,17:02:00.0,458.2428,0,0,0
12911,Bike,false,17:03:00.0,399.5748,49.1353,12,0
19719,Walk,false,16:38:00.0,1900.0605,0,0,0
15401,Bike,false,17:06:00.0,220.8813,5.9449,2,0
17621,Walk,false,17:02:00.0,461.4177,6.4659,1,0
17229,Walk,false,17:05:00.0,281.8845,0,0,0
18971,Walk,false,17:05:00.0,282.3838,33.6368,11,0
10087,Walk,false,16:58:00.0,703.8585,7.7749,1,0
12029,Walk,false,17:00:00.0,584.6836,41.3424,7,0
15015,Bike,false,17:01:00.0,525.5492,6.9088,1,0
12895,Walk,false,16:45:00.0,1487.2457,0,0,0
10971,Walk,false,16:46:00.0,1427.449,38.6796,2,0
21331,Walk,false,16:58:00.0,707.8463,0,0,0
13699,Walk,false,16:56:00.0,828.0054,0.7978,0,0
13223,Walk,false,16:55:00.0,888.7596,49.4769,5,0
15033,Walk,false,16:58:00.0,709.4232,0,0,0
20251,Bike,false,17:00:00.0,589.6632,129.1137,21,0
21243,Walk,false,16:53:00.0,1009.7535,0,0,0
10579,Walk,false,16:52:00.0,1070.8213,37.2526,3,0
18163,Walk,false,16:58:00.0,710.8434,13.473,1,0
16803,Bike,false,16:59:00.0,651.0136,24.9618,3,0
17633,Walk,false,16:57:00.0,771.2585,2.5946,0,0
20741,Walk,false,17:01:00.0,531.8964,0,0,0
14597,Bike,false,17:03:00.0,413.1589,9.1381,2,0
4521,Bike,false,16:58:00.0,713.5719,96.8984,13,0
20051,Bike,false,17:07:00.0,178.4344,6.8236,3,0
18563,Bike,false,17:02:00.0,478.8606,2.1406,0,0
11275,Bike,false,17:01:00.0,540.162,173.7122,32,0
12361,Bike,false,17:06:00.0,242.2491,2,0,0
18491,Bike,false,17:04:00.0,363.5498,22.7528,6,0
11337,Bike,false,16:58:00.0,723.8062,63.7814,8,0
18251,Drive,false,17:00:00.0,604.8282,53.0331,8,0
20673,Bike,false,17:00:00.0,605.4049,3.1867,0,0
11839,Bike,false,16:57:00.0,785.6781,36.6429,4,0
14319,Walk,false,17:01:00.0,547.2195,0,0,0
15705,Walk,false,16:54:00.0,967.4273,0,0,0
20895,Bike,false,17:05:00.0,307.5909,24.0942,7,0
21107,Walk,false,17:01:00.0,547.6362,0,0,0
10351,Bike,false,17:01:00.0,548.0911,144.2078,26,0
20871,Bike,false,17:05:00.0,308.7922,23.2511,7,0
13807,Bike,false,17:00:00.0,608.92,115.9263,19,0
18639,Walk,false,16:59:00.0,669.5807,0,0,0
14719,Bike,false,16:51:00.0,1151.0254,58.5805,5,0
19163,Bike,false,17:01:00.0,551.5904,31.7056,5,0
12783,Walk,false,16:50:00.0,1211.6217,6.1277,0,0
17929,Bike,false,17:01:00.0,551.7088,3.9658,0,0
15143,Bike,false,17:03:00.0,432.09,3.6509,0,0
13899,Walk,false,17:04:00.0,372.5561,0,0,0
12335,Walk,false,16:56:00.0,852.8676,37.6653,4,0
12683,Bike,false,17:01:00.0,553.0599,15.036,2,0
15251,Bike,false,17:00:00.0,613.1456,10.6825,1,0
12707,Walk,false,16:49:00.0,1273.5096,0,0,0
14855,Walk,false,16:51:00.0,1154.4673,41.7566,3,0
17243,Bike,false,16:59:00.0,674.9589,28.2273,4,0
16261,Walk,false,16:56:00.0,856.5752,3.077,0,0
19257,Bike,false,16:59:00.0,676.9376,6.7504,0,0
20223,Walk,false,16:58:00.0,736.96,1.6639,0,0
16931,Walk,false,17:02:00.0,497.8337,0,0,0
11339,Walk,false,16:55:00.0,919.2035,27.6643,3,0
12485,Bike,false,17:01:00.0,561.0767,37.8539,6,0
21493,Bike,false,17:06:00.0,261.264,0.5,0,0
3851,Walk,false,16:59:00.0,681.9627,0,0,0
20567,Walk,false,16:54:00.0,983.6098,14.2378,1,0
21287,Bike,false,17:02:00.0,504.7718,2.7475,0,0
15535,Walk,false,16:53:00.0,1045.3022,6.512,0,0
14021,Bike,false,17:08:00.0,145.4141,0,0,0
15863,Walk,false,16:59:00.0,685.6325,39.4451,5,0
18977,Walk,false,16:58:00.0,746.1988,0,0,0
18369,Bike,false,17:02:00.0,506.2907,10.3527,2,0
18885,Walk,false,17:05:00.0,327.0322,56.0997,17,0
11387,Bike,false,17:05:00.0,328.0371,17.4812,5,0
15493,Bike,false,17:07:00.0,208.4887,7.0368,3,0
11067,Walk,false,16:52:00.0,1108.9585,2.1001,0,0
19847,Walk,false,16:52:00.0,1110.5699,0,0,0
10619,Bike,false,17:02:00.0,510.8943,81.237,15,0
11789,Walk,false,16:51:00.0,1171.063,1.1893,0,0
6271,Walk,false,16:53:00.0,1051.9935,0,0,0
19873,Bike,false,17:04:00.0,392.3606,52.4813,13,0
16979,Walk,false,16:57:00.0,812.7548,18.9546,2,0
20459,Walk,false,16:57:00.0,813.1189,6.4809,0,0
10625,Walk,false,16:49:00.0,1293.9971,2.4888,0,0
19537,Walk,false,16:57:00.0,814.0736,25.6907,3,0
15287,Walk,false,16:49:00.0,1295.728,0,0,0
18407,Walk,false,16:58:00.0,757.1868,70.2071,9,0
14057,Walk,false,16:50:00.0,1237.6865,45.65,3,0
14169,Walk,false,16:35:00.0,2138.2721,57.606,2,0
12547,Bike,false,17:03:00.0,458.7806,22.7386,4,0
17487,Walk,false,16:56:00.0,878.9359,0,0,0
12543,Walk,false,16:50:00.0,1238.9384,12.8875,1,0
14009,Bike,false,17:03:00.0,459.0168,46.3552,10,0
15721,Walk,false,16:47:00.0,1419.5924,1.2259,0,0
13103,Bike,false,17:06:00.0,280.2585,5.1461,1,0
14583,Walk,false,17:07:00.0,220.642,0,0,0
8695,Walk,false,16:56:00.0,880.7613,0,0,0
12877,Walk,false,16:49:00.0,1300.8656,0,0,0
2495,Drive,false,16:50:00.0,1243.0036,165.5615,13,0
14517,Walk,false,16:54:00.0,1003.2726,0,0,0
13193,Walk,false,16:57:00.0,824.2723,41.8866,5,0
15197,Walk,false,16:49:00.0,1305.1717,0,0,0
13571,Walk,false,16:46:00.0,1485.285,43.8197,2,0
21347,Walk,false,16:45:00.0,1547.2204,62.6855,4,0
11487,Bike,false,17:06:00.0,288.4555,7.6747,2,0
16125,Walk,false,16:57:00.0,829.5855,0.1205,0,0
18047,Walk,false,16:55:00.0,949.9248,0.2258,0,0
12787,Walk,false,16:57:00.0,830.2091,6.2865,0,0
15983,Bike,false,17:03:00.0,472.9452,1.8031,0,0
12933,Bike,false,17:06:00.0,293.5699,46.4381,15,0
21073,Drive,false,16:51:00.0,1194.4119,13.9496,1,0
19021,Walk,false,17:01:00.0,594.6553,0,0,0
20125,Walk,false,16:51:00.0,1194.7025,1.2147,0,0
12455,Bike,false,17:00:00.0,655.141,11.0012,1,0
20145,Walk,false,16:53:00.0,1075.2652,0,0,0
13885,Walk,false,16:58:00.0,775.9956,3.1471,0,0
19291,Bike,false,17:03:00.0,477.198,9.1488,1,0
20629,Walk,false,16:44:00.0,1617.2785,18.5328,1,0
10753,Bike,false,17:00:00.0,658.2033,41.4819,6,0
18869,Walk,false,16:52:00.0,1138.6722,47.3658,4,0
11891,Bike,false,17:01:00.0,598.6856,28.093,4,0
15573,Bike,false,16:59:00.0,718.8183,30.772,4,0
13683,Bike,false,16:58:00.0,779.7598,13.0649,1,0
11003,Walk,false,17:08:00.0,181.0239,0,0,0
21565,Walk,false,17:08:00.0,181.6495,0,0,0
20485,Walk,false,17:00:00.0,662.3074,0,0,0
12191,Bike,false,17:05:00.0,362.3473,18.3559,5,0
20769,Bike,false,17:00:00.0,662.8138,1.5,0,0
13117,Walk,false,16:59:00.0,723.3525,0,0,0
14873,Walk,false,16:57:00.0,843.5512,1.8835,0,0
15411,Walk,false,17:00:00.0,664.8591,2.2211,0,0
20669,Bike,false,16:53:00.0,1085.4798,49.4654,4,0
17557,Bike,false,17:01:00.0,606.3411,0.5,0,0
13875,Bike,false,17:05:00.0,366.7053,0,0,0
15815,Walk,false,16:56:00.0,906.755,34.7459,3,0
16699,Walk,false,16:58:00.0,788.6871,0,0,0
20355,Walk,false,16:56:00.0,909.0507,4.414,0,0
11135,Walk,false,17:07:00.0,249.2574,0,0,0
10239,Bike,false,17:02:00.0,549.3014,29.0031,5,0
14803,Walk,false,16:54:00.0,1030.9637,36.303,3,0
18411,Bike,false,17:05:00.0,372.1058,10.2015,2,0
15963,Walk,false,16:55:00.0,972.7083,56.9395,5,0
21145,Walk,false,17:07:00.0,253.2811,0,0,0
19431,Walk,false,16:55:00.0,974.8732,0,0,0
13529,Bike,false,16:50:00.0,1275.487,25.0422,1,0
19631,Walk,false,16:51:00.0,1215.4972,0,0,0
19439,Bike,false,17:04:00.0,435.9021,22.2505,5,0
10257,Drive,false,16:58:00.0,797.3095,42.1976,5,0
18089,Walk,false,17:03:00.0,497.642,0,0,0
14263,Walk,false,17:09:00.0,137.8724,0,0,0
10875,Drive,false,16:38:00.0,2000.3342,38.5937,1,0
16479,Walk,false,16:56:00.0,920.5338,2.7862,0,0
15873,Bike,false,17:05:00.0,380.7392,77.1368,20,0
15233,Walk,false,17:01:00.0,621.294,28.5571,4,0
10979,Walk,false,16:55:00.0,981.8787,44.1975,4,0
12237,Bike,false,17:03:00.0,502.0032,57.21,11,0
